commit	file	id	score	label
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/HighscoresScreen.java	62	0.0	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/HighscoresScreen.java	64	6.092194653930366e-05	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/HighscoresScreen.java	65	0.0006531856028767702	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/HighscoresScreen.java	66	8.024841100284731e-05	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/HighscoresScreen.java	67	8.024841100284731e-05	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/HighscoresScreen.java	70	0.0	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/HighscoresScreen.java	71	0.0	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	12	0.0	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	13	0.00047482060821246654	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	14	0.0032152716362506242	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	15	0.003713971487782153	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	17	0.0002536989537388441	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	18	0.0011931794160611772	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	19	0.0	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	20	0.006133350755544636	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	21	0.0	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	22	0.00025075174213028947	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	23	0.0	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	25	0.0008902218560752564	1
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	27	0.00013738161305485008	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	28	0.0	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	29	0.006240931378475301	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	30	0.0	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	31	0.0008902218560752564	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	36	0.0	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	37	0.0011931794160611772	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	38	0.0	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	39	0.006517264122013677	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	40	0.00038391336646904076	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	41	0.00025075174213028947	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	42	0.00038391336646904076	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	45	0.0008902218560752564	1
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	46	0.00013738161305485008	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	47	0.0	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	48	0.006240931378475301	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	49	0.0	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	50	0.0008902218560752564	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	55	0.0	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	56	0.00025075174213028947	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	57	0.005047751962414124	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	58	0.00025075174213028947	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	59	0.0	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	60	0.0	0
95d8476cb9feaef6fe8b3b7f5e5829118741feef	demos/superjumper/superjumper/src/com/badlogicgames/superjumper/Settings.java	61	0.0	0
969d69b9dd939ead3783792fb71ea563c13510eb	core/src/main/java/hudson/scm/SubversionSCM.java	618	0.0012234026502853036	0
969d69b9dd939ead3783792fb71ea563c13510eb	core/src/main/java/hudson/scm/SubversionSCM.java	648	0.0011596908765583718	0
969d69b9dd939ead3783792fb71ea563c13510eb	core/src/main/java/hudson/scm/SubversionSCM.java	650	0.000797599403000944	0
969d69b9dd939ead3783792fb71ea563c13510eb	core/src/main/java/hudson/scm/SubversionSCM.java	651	0.0009252958661991304	1
96f06f1ddab3ecbf9ff4b362c9236e9402aabbb9	core/src/main/java/hudson/model/Slave.java	60	0.0015872526272107685	0
96f06f1ddab3ecbf9ff4b362c9236e9402aabbb9	core/src/main/java/hudson/model/Slave.java	69	0.006069814559428496	0
96f06f1ddab3ecbf9ff4b362c9236e9402aabbb9	core/src/main/java/hudson/model/Slave.java	70	0.0026599869616030867	1
96f06f1ddab3ecbf9ff4b362c9236e9402aabbb9	core/src/main/java/hudson/model/Slave.java	71	0.004824545982217297	0
96f06f1ddab3ecbf9ff4b362c9236e9402aabbb9	core/src/main/java/hudson/model/Slave.java	72	0.0026599869616030867	0
96f06f1ddab3ecbf9ff4b362c9236e9402aabbb9	core/src/main/java/hudson/model/Slave.java	73	0.004784780435791444	0
96f06f1ddab3ecbf9ff4b362c9236e9402aabbb9	core/src/main/java/hudson/model/Slave.java	74	0.0026599869616030867	0
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/AggregationExpression.java	46	0.013905720744514224	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/AndExpression.java	50	0.013748253950684634	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/ArrayAccess.java	119	0.000776492401266597	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/ArrayProjection.java	58	0.013526065298967183	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/BatchAggregationExpression.java	91	0.01379884480524792	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/CoerceExpression.java	53	0.013496745823835485	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/ComparativeExpression.java	61	0.014141870026111307	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/ConstantExpression.java	26	0.0	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/ConstantExpression.java	27	0.001303078910562894	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/ConstantExpression.java	46	0.001303078910562894	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/EvaluationExpression.java	64	0.003382466795922384	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/EvaluationExpression.java	69	0.0016824151528080286	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/EvaluationExpression.java	72	0.000642322226024384	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/EvaluationExpression.java	73	0.001369470828543622	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/EvaluationExpression.java	76	0.0006841129957187704	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/EvaluationExpression.java	77	0.0009904193126259687	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/EvaluationExpression.java	78	0.0	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/EvaluationExpression.java	81	0.0	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/EvaluationExpression.java	82	0.0009904193126259687	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/EvaluationExpression.java	84	0.0	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/GroupingExpression.java	72	0.013125385332890984	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/JsonStreamExpression.java	75	0.0	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/JsonStreamExpression.java	76	0.0018832703420427767	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/JsonStreamExpression.java	77	0.0006008002061792674	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/JsonStreamExpression.java	78	0.001522800403487204	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/JsonStreamExpression.java	79	0.001560365436285172	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/JsonStreamExpression.java	83	0.0005864602598167064	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/JsonStreamExpression.java	84	0.0041775318958161625	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/JsonStreamExpression.java	85	0.0009595652301059046	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/JsonStreamExpression.java	86	0.0041775318958161625	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/JsonStreamExpression.java	87	0.0010869908451497884	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/JsonStreamExpression.java	88	0.0041775318958161625	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/JsonStreamExpression.java	89	0.0010869908451497884	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/JsonStreamExpression.java	90	0.0	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/JsonStreamExpression.java	91	0.001601965212363243	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/ObjectAccess.java	69	0.0005199640401500774	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/ObjectCreation.java	96	0.014172857970420073	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/OrExpression.java	50	0.013564933093570718	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/PathExpression.java	76	0.0006484021263506394	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/PathExpression.java	230	8.999513975280459e-05	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/PathExpression.java	231	0.004875135625286546	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/PathExpression.java	232	0.0012193224673025878	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/PathExpression.java	233	0.0049139985585930435	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/PathExpression.java	234	0.0012970483339155821	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/PathExpression.java	235	0.003341056270589281	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/UnaryExpression.java	53	0.014575181451001756	1
9701a493b0fabee963c6506a6f7238fa75210436	sopremo/sopremo-common/src/main/java/eu/stratosphere/sopremo/expressions/UnevaluableExpression.java	35	0.0011824563818311298	1
971bdb8e0c000ae2bf6e0fc98bf78856892ee0fe	backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidGraphics.java	287	0.0019960967194610052	1
971bdb8e0c000ae2bf6e0fc98bf78856892ee0fe	backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidGraphics.java	288	0.002789702478778681	1
971bdb8e0c000ae2bf6e0fc98bf78856892ee0fe	backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidGraphics.java	289	0.0	1
971bdb8e0c000ae2bf6e0fc98bf78856892ee0fe	backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidGraphics.java	337	0.00713217157313268	1
971bdb8e0c000ae2bf6e0fc98bf78856892ee0fe	backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidGraphics.java	338	0.003391818227991322	1
971bdb8e0c000ae2bf6e0fc98bf78856892ee0fe	backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidGraphics.java	339	0.0033878652086449293	1
971bdb8e0c000ae2bf6e0fc98bf78856892ee0fe	backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/AndroidGraphics.java	340	0.0002690680856353658	1
974ef36f90cd82aff6c801d3f943791114ce7e3a	core/src/main/java/hudson/scm/CVSSCM.java	825	0.0010877467149300688	1
974ef36f90cd82aff6c801d3f943791114ce7e3a	core/src/main/java/hudson/scm/CVSSCM.java	826	0.002648728862697005	0
974ef36f90cd82aff6c801d3f943791114ce7e3a	core/src/main/java/hudson/scm/CVSSCM.java	829	0.005519463147503583	0
974ef36f90cd82aff6c801d3f943791114ce7e3a	core/src/main/java/hudson/scm/CVSSCM.java	831	0.0008037666951613227	0
974ef36f90cd82aff6c801d3f943791114ce7e3a	core/src/main/java/hudson/scm/CVSSCM.java	832	0.0014961509497649853	0
974ef36f90cd82aff6c801d3f943791114ce7e3a	core/src/main/java/hudson/scm/CVSSCM.java	834	0.00028398001976874597	0
974ef36f90cd82aff6c801d3f943791114ce7e3a	core/src/main/java/hudson/scm/CVSSCM.java	835	0.0011023102994529934	0
9755ee711eb9529fb2c21d2df20a0a31a60f7875	jetty-ajp/src/main/java/org/eclipse/jetty/ajp/Ajp13SocketConnector.java	36	0.0	1
9755ee711eb9529fb2c21d2df20a0a31a60f7875	jetty-ajp/src/main/java/org/eclipse/jetty/ajp/Ajp13SocketConnector.java	37	0.0	1
9755ee711eb9529fb2c21d2df20a0a31a60f7875	jetty-ajp/src/main/java/org/eclipse/jetty/ajp/Ajp13SocketConnector.java	38	0.0	1
9755ee711eb9529fb2c21d2df20a0a31a60f7875	jetty-ajp/src/main/java/org/eclipse/jetty/ajp/Ajp13SocketConnector.java	39	0.0	1
975ee04df40ff8b27dafef16000a9bebac56ed86	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionD06.java	496	0.0006293117165416856	1
975ee04df40ff8b27dafef16000a9bebac56ed86	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionD06.java	531	0.004234086007327122	0
975ee04df40ff8b27dafef16000a9bebac56ed86	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionD06.java	559	0.004234086007327122	0
975ee04df40ff8b27dafef16000a9bebac56ed86	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionD06.java	608	0.004234086007327122	0
975ee04df40ff8b27dafef16000a9bebac56ed86	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionD06.java	611	0.00018800737704137207	0
975ee04df40ff8b27dafef16000a9bebac56ed86	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionD06.java	613	0.000518376358361668	1
975ee04df40ff8b27dafef16000a9bebac56ed86	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionD06.java	636	0.004234086007327122	0
975ee04df40ff8b27dafef16000a9bebac56ed86	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionD06.java	638	0.00084775649825649	0
975ee04df40ff8b27dafef16000a9bebac56ed86	jetty-websocket/src/main/java/org/eclipse/jetty/websocket/WebSocketConnectionD06.java	640	0.000518376358361668	1
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	64	0.004629788978999389	0
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	66	0.0018830677585379083	0
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	67	0.004925876432705537	0
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	69	0.0011960174200019238	0
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	73	0.0015869803048317599	0
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	74	0.0006286507155832887	0
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	75	0.0015869803048317599	0
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	76	0.004629788978999389	1
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	78	0.0015869803048317599	0
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	79	0.0	0
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	80	0.0	0
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	82	5.044855330820511e-06	0
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	83	0.0011960174200019238	0
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	88	0.004629788978999389	0
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	91	5.044855330820511e-06	0
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	95	0.004629788978999389	0
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	96	0.004629788978999389	0
977c974d5ad98b6d747346cfe046de9cb0d8a039	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/jobmanager/scheduler/AbstractExecutionListener.java	98	0.0	0
9781dea3a827eaad5f151999525180a839cee6b7	gdx/src/com/badlogic/gdx/graphics/g2d/tiled/TiledMapRenderer.java	126	0.00017891322079790437	1
9781dea3a827eaad5f151999525180a839cee6b7	gdx/src/com/badlogic/gdx/graphics/g2d/tiled/TiledMapRenderer.java	127	0.0015399490718840377	1
9781dea3a827eaad5f151999525180a839cee6b7	gdx/src/com/badlogic/gdx/graphics/g2d/tiled/TiledMapRenderer.java	326	0.0	1
9788c0dec8edf72356cbbd94a5134f22112df69d	pact/pact-examples/src/main/java/eu/stratosphere/pact/example/graph/All2AllSP.java	379	0.024068574522671523	1
97cea6becc73af6df03e93146007e7b2828fad31	gdx/src/com/badlogic/gdx/utils/GdxNativesLoader.java	32	0.0	1
97cea6becc73af6df03e93146007e7b2828fad31	gdx/src/com/badlogic/gdx/utils/GdxNativesLoader.java	34	0.00028365830340606156	1
97cea6becc73af6df03e93146007e7b2828fad31	gdx/src/com/badlogic/gdx/utils/GdxNativesLoader.java	35	0.0020442904547395236	1
97cea6becc73af6df03e93146007e7b2828fad31	gdx/src/com/badlogic/gdx/utils/GdxNativesLoader.java	38	0.00028365830340606156	1
97cea6becc73af6df03e93146007e7b2828fad31	gdx/src/com/badlogic/gdx/utils/GdxNativesLoader.java	39	0.00032457910945406584	0
97cea6becc73af6df03e93146007e7b2828fad31	gdx/src/com/badlogic/gdx/utils/GdxNativesLoader.java	40	0.0061890320897764195	0
97cea6becc73af6df03e93146007e7b2828fad31	gdx/src/com/badlogic/gdx/utils/GdxNativesLoader.java	41	0.0015573463729426236	0
97cea6becc73af6df03e93146007e7b2828fad31	gdx/src/com/badlogic/gdx/utils/GdxNativesLoader.java	42	0.002146419620123953	0
97cea6becc73af6df03e93146007e7b2828fad31	gdx/src/com/badlogic/gdx/utils/GdxNativesLoader.java	43	0.00029453477078041746	0
97cea6becc73af6df03e93146007e7b2828fad31	gdx/src/com/badlogic/gdx/utils/GdxNativesLoader.java	44	2.3908348062946583e-05	0
97cea6becc73af6df03e93146007e7b2828fad31	gdx/src/com/badlogic/gdx/utils/GdxNativesLoader.java	45	0.0005545037734726206	0
97cea6becc73af6df03e93146007e7b2828fad31	gdx/src/com/badlogic/gdx/utils/GdxNativesLoader.java	46	0.004762571419339479	0
97cea6becc73af6df03e93146007e7b2828fad31	gdx/src/com/badlogic/gdx/utils/GdxNativesLoader.java	47	0.00022992466401855474	0
97cea6becc73af6df03e93146007e7b2828fad31	gdx/src/com/badlogic/gdx/utils/GdxNativesLoader.java	49	0.0009706955989021437	0
97cea6becc73af6df03e93146007e7b2828fad31	gdx/src/com/badlogic/gdx/utils/GdxNativesLoader.java	50	0.0013918132240703727	1
97cea6becc73af6df03e93146007e7b2828fad31	gdx/src/com/badlogic/gdx/utils/GdxNativesLoader.java	52	0.0004869440817969	1
97fad5241a3ab4c46664e5aefebc69340d4c1866	src/main/java/org/graylog2/streams/StreamRuleMatcherFactory.java	60	0.0	0
97fad5241a3ab4c46664e5aefebc69340d4c1866	src/main/java/org/graylog2/streams/StreamRuleMatcherFactory.java	61	0.002248310135483829	0
97fad5241a3ab4c46664e5aefebc69340d4c1866	src/main/java/org/graylog2/streams/StreamRuleMatcherFactory.java	62	0.00022026366355810544	1
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	229	0.0007383238357786712	0
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	231	0.0018564942249554369	0
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	232	0.0018564942249554369	0
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	235	0.0007383238357786712	0
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	236	0.0007383238357786712	0
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	238	0.00447265357333433	0
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	240	0.0	0
9825a4282bd573285b5a87b6673d82c24d42d015	jetty-webapp/src/main/java/org/eclipse/jetty/webapp/WebAppClassLoader.java	241	0.0008842641567388607	0
